,0
1039,271.4502
1040,271.63937
1041,271.82962
1042,272.013
1043,272.18225
1044,272.3338
1045,272.46793
1046,272.5886
1047,272.70068
1048,272.80774
1049,272.91052
1050,273.00696
1051,273.09293
1052,273.16516
1053,273.2235
1054,273.27148
1055,273.31644
1056,273.36743
1057,273.4327
1058,273.51828
1059,273.6251
1060,273.7502
1061,273.88766
1062,274.03107
1063,274.17633
1064,274.32275
1065,274.47287
1066,274.6299
1067,274.79526
1068,274.96667
1069,275.13867
1070,275.30447
1071,275.45944
1072,275.60367
1073,275.74286
1074,275.88638
1075,276.04416
1076,276.222
1077,276.419
1078,276.6279
1079,276.837
1080,277.03464
1081,277.21292
1082,277.37015
1083,277.51108
1084,277.64523
1085,277.78375
1086,277.93576
1087,278.1033
1088,278.2789
1089,278.4451
1090,278.5789
1091,278.6587
1092,278.67105
1093,278.6138
1094,278.4954
1095,278.33066
1096,278.1378
1097,277.93524
1098,277.73972
1099,277.56274
1100,277.40955
1101,277.2772
1102,277.15695
1103,277.0378
1104,276.90823
1105,276.7592
1106,276.5857
1107,276.38895
1108,276.17868
1109,275.97256
1110,275.79407
1111,269.4569
1112,269.5295
1113,269.59396
1114,269.6443
1115,269.679
1116,269.70154
1117,269.71872
1118,269.7383
1119,269.76602
1120,269.8032
1121,269.84634
1122,269.88885
1123,269.92334
1124,269.94516
1125,269.9536
1126,269.95245
1127,269.94794
1128,269.9455
1129,269.9488
1130,269.95758
1131,269.96912
1132,269.97992
1133,269.9877
1134,269.9937
1135,270.0025
1136,270.02142
1137,270.05893
1138,270.12177
1139,270.21313
1140,270.3312
1141,270.46997
1142,270.62125
1143,270.7766
1144,270.93176
1145,271.08633
1146,271.24365
1147,271.40872
1148,271.5845
1149,271.7715
1150,271.9671
1151,272.16687
1152,272.36627
1153,272.56158
1154,272.74927
1155,272.9261
1156,273.08768
1157,273.22906
1158,273.34583
1159,273.43616
1160,273.50165
1161,273.5488
1162,273.5876
1163,273.63116
1164,273.69308
1165,273.78494
1166,273.91315
1167,274.0769
1168,274.26855
1169,274.47617
1170,274.68796
1171,274.89615
1172,275.0991
1173,275.3012
1174,275.50986
1175,275.7326
1176,275.9728
1177,276.2278
1178,276.4898
1179,276.74738
1180,276.989
1181,277.20694
1182,277.39767
1183,277.56216
1184,277.70346
1185,277.82443
1186,277.9254
1187,278.0043
1188,278.05804
1189,278.08548
1190,278.0895
1191,278.07828
1192,278.06317
1193,278.0553
1194,278.06036
1195,278.07538
1196,278.0887
1197,278.08316
1198,278.04312
1199,277.96072
1200,277.83997
1201,277.696
1202,277.5503
1203,277.42377
1204,277.33002
1205,277.2716
1206,277.2401
1207,277.2199
1208,277.19434
1209,277.15253
1210,277.09332
1211,277.02557
1212,269.03152
1213,269.09604
1214,269.17752
1215,269.27777
1216,269.39783
1217,269.53763
1218,269.69513
1219,269.86548
1220,270.0409
1221,270.2125
1222,270.37213
1223,270.51508
