,0
707,271.06747
708,270.94308
709,270.8652
710,270.81927
711,270.79083
712,270.7663
713,270.73505
714,270.6911
715,270.63492
716,270.57245
717,270.51263
718,270.46426
719,270.4323
720,270.41687
721,270.41345
722,270.41467
723,270.414
724,270.40662
725,270.39188
726,270.3722
727,270.35217
728,270.33752
729,270.33322
730,270.34262
731,270.3666
732,270.40417
733,270.45224
734,270.50708
735,270.5653
736,270.62476
737,270.68573
738,270.75024
739,270.82074
740,270.89835
741,270.9808
742,271.06143
743,271.1299
744,271.17404
745,271.1825
746,271.14856
747,271.07196
748,270.95996
749,270.8259
750,270.6867
751,270.5586
752,270.45377
753,270.3778
754,270.32886
755,270.2985
756,270.2753
757,270.2486
758,270.2125
759,270.1685
760,270.1256
761,270.09824
762,270.103
763,270.15314
764,270.2548
765,270.40405
766,270.58713
767,270.78403
768,270.9742
769,271.1434
770,271.28812
771,271.41632
772,271.54498
773,271.6938
774,271.8782
775,272.1038
776,272.36398
777,272.64133
778,272.9122
779,273.1532
780,273.34662
781,273.4839
782,273.5656
783,273.5992
784,273.5957
785,273.56683
786,273.52335
787,273.47437
788,273.42746
789,273.38852
790,273.36127
791,273.34546
792,273.33582
793,273.32135
794,273.28653
795,273.2142
796,273.08923
797,272.90128
798,272.64694
799,272.3308
800,271.9653
801,271.5705
802,271.1723
803,270.79895
804,270.47546
805,270.2168
806,270.02347
807,269.88016
808,275.9989
809,276.06226
810,276.18356
811,276.36026
812,276.5769
813,276.80673
814,277.0157
815,277.1704
816,277.24594
817,277.23215
818,277.13626
819,276.98157
820,276.80045
821,276.6276
822,276.4912
823,276.4076
824,276.37958
825,276.39713
826,276.44208
827,276.4936
828,276.5344
829,276.55576
830,276.5599
831,276.558
832,276.5671
833,276.60468
834,276.68274
835,276.80606
836,276.97003
837,277.16245
838,277.3647
839,277.555
840,277.7121
841,277.81866
842,277.86517
843,277.85382
844,277.79868
845,277.72504
846,277.66537
847,277.65213
848,277.70932
849,277.8464
850,278.054
851,278.30573
852,278.56302
853,278.78522
854,278.93845
855,279.00507
856,278.98828
857,278.91153
858,278.81247
859,278.73242
860,278.70575
861,278.75003
862,278.862
863,279.01993
864,279.19144
865,279.3444
866,279.4568
867,279.52277
868,279.5519
869,279.5637
870,279.579
871,279.6125
872,279.66794
873,279.73813
874,279.80777
875,279.85858
876,279.8741
877,279.84372
878,279.7657
879,279.6482
880,279.50974
881,279.37665
882,279.27887
883,279.2442
884,279.29053
885,279.41943
886,279.61252
887,279.83203
888,280.02832
889,280.15268
890,280.17313
891,280.08652
892,279.92447
893,279.74615
894,279.6201
895,279.60025
896,279.70413
897,279.90198
898,280.1219
899,280.2726
900,280.27625
901,280.09937
902,279.76834
903,279.35922
904,278.96936
905,278.6814
906,278.5388
907,278.53473
908,278.61707
909,271.99603
910,272.29065
911,272.56363
912,272.79044
913,272.96198
914,273.08365
915,273.16898
916,273.23285
917,273.28738
918,273.34158
919,273.4027
920,273.47858
921,273.5775
922,273.70673
923,273.8706
924,274.06915
925,274.29736
926,274.54526
927,274.7971
928,275.03275
929,275.23083
930,275.37427
931,275.45538
932,275.47766
933,275.45425
934,275.4019
935,275.3375
936,275.27814
937,275.24356
938,275.2581
939,275.34802
940,275.53342
941,275.81882
942,276.18713
943,276.60138
944,277.01147
945,277.36664
946,277.62665
947,277.771
948,277.80222
949,277.744
950,277.63315
951,277.50925
952,277.40445
953,277.337
954,277.31116
955,277.32245
956,277.36334
957,277.4289
958,277.51685
959,277.6268
960,277.75632
961,277.89966
962,278.0471
963,278.18753
964,278.31152
965,278.41528
966,278.50186
967,278.5791
968,278.6567
969,278.741
970,278.8322
971,278.92316
972,279.00137
973,279.05142
974,279.0606
975,279.02087
976,278.93237
977,278.80353
978,278.64923
979,278.48846
980,278.339
981,278.2142
982,278.11996
983,278.0552
984,278.0138
985,277.9885
986,277.97345
987,277.9667
988,277.9693
989,277.98386
990,278.01364
991,278.06042
992,278.123
993,278.19662
994,278.27197
995,278.33673
996,278.37802
997,278.38614
998,278.35788
999,278.29745
1000,278.21576
1001,278.12653
1002,278.04333
1003,277.9762
1004,277.93045
1005,277.9063
1006,277.90027
1007,277.90723
1008,277.92105
1009,277.93704
1010,268.38345
1011,268.5284
1012,268.65628
1013,268.7534
1014,268.8144
1015,268.84277
1016,268.8499
1017,268.8509
1018,268.8598
1019,268.88647
1020,268.93304
1021,268.99454
1022,269.0604
1023,269.11832
1024,269.15842
1025,269.17578
1026,269.17175
1027,269.15308
1028,269.1296
1029,269.11188
1030,269.108
1031,269.12192
1032,269.15366
1033,269.1993
1034,269.25314
1035,269.30942
1036,269.36374
1037,269.41473
1038,269.4634
1039,269.51245
1040,269.56403
1041,269.61728
1042,269.66748
1043,269.70743
1044,269.7298
1045,269.7313
1046,269.71323
1047,269.6805
1048,269.64017
1049,269.59903
1050,269.56372
1051,269.53876
1052,269.52655
1053,269.52515
1054,269.53073
1055,269.5394
1056,269.55215
1057,269.57474
1058,269.61487
1059,269.6763
1060,269.75537
1061,269.84045
1062,269.91757
1063,269.97623
1064,270.01364
1065,270.03613
1066,270.0554
1067,270.08395
1068,270.12973
1069,270.1935
1070,270.26852
1071,270.34494
1072,270.41345
1073,270.47015
1074,270.51855
1075,270.56824
1076,270.63168
1077,270.72028
1078,270.84134
1079,270.99713
1080,271.1866
1081,271.40817
1082,271.66254
1083,271.95425
1084,272.29102
1085,272.68036
1086,273.12546
1087,273.6205
1088,274.15012
1089,274.69287
1090,275.2295
1091,275.75098
