,0
781,338.52927
782,337.25403
783,335.88287
784,334.42178
785,332.90128
786,331.36893
787,329.87903
788,328.48007
789,327.2044
790,326.06448
791,325.05145
792,324.14142
793,323.30365
794,322.51205
795,321.75363
796,321.03345
797,320.3728
798,319.80188
799,319.34836
800,319.0261
801,318.82755
802,318.72363
803,318.67038
804,318.6229
805,318.55133
806,318.45166
807,318.3465
808,354.8659
809,354.72653
810,354.61603
811,354.55103
812,354.53687
813,354.56693
814,354.62695
815,354.69934
816,354.76874
817,354.82565
818,354.868
819,354.9004
820,354.93097
821,354.96817
822,355.01636
823,355.07388
824,355.13306
825,355.18387
826,355.21564
827,355.22226
828,355.2043
829,355.16992
830,355.13193
831,355.1039
832,355.0941
833,355.10242
834,355.1204
835,355.13452
836,355.1342
837,355.11798
838,355.09702
839,355.09265
840,355.1282
841,355.21988
842,355.36926
843,355.56326
844,355.77856
845,355.99008
846,356.177
847,356.32422
848,356.42188
849,356.46222
850,356.43857
851,356.34616
852,356.18292
853,355.9526
854,355.666
855,355.33963
856,354.99246
857,354.6411
858,354.29382
859,353.94757
860,353.58755
861,353.18973
862,352.72687
863,352.17343
864,351.51154
865,350.73547
866,349.85257
867,348.88297
868,347.85345
869,346.79138
870,345.71674
871,344.63782
872,343.551
873,342.44635
874,341.3153
875,340.15805
876,338.98514
877,337.8146
878,336.66547
879,335.55045
880,334.46997
881,333.40887
882,332.33362
883,331.19452
884,329.93292
885,328.49823
886,326.86914
887,325.07404
888,323.19733
889,321.3659
890,319.71628
891,318.3569
892,317.33807
893,316.64243
894,316.19577
895,315.89178
896,315.6239
897,315.31174
898,314.91678
899,314.44382
900,313.9296
901,313.42468
902,312.97583
903,312.6139
904,312.34796
905,312.16876
906,312.05536
907,311.98367
908,311.93195
909,356.38837
910,356.45694
911,356.5108
912,356.53983
913,356.53998
914,356.51505
915,356.475
916,356.4325
917,356.39975
918,356.38382
919,356.38617
920,356.4023
921,356.42447
922,356.44638
923,356.46637
924,356.48993
925,356.528
926,356.59442
927,356.7002
928,356.84848
929,357.0319
930,357.23325
931,357.42877
932,357.59433
933,357.7106
934,357.7667
935,357.76245
936,357.7053
937,357.60822
938,357.48508
939,357.34705
940,357.20023
941,357.04672
942,356.88498
943,356.7133
944,356.5315
945,356.34134
946,356.14615
947,355.94925
948,355.7534
949,355.55905
950,355.3661
951,355.1724
952,354.9744
953,354.76514
954,354.53445
955,354.26953
956,353.95865
957,353.5956
958,353.18393
959,352.73813
960,352.27975
961,351.83124
962,351.4088
963,351.0176
964,350.6488
965,350.2837
966,349.89575
967,349.45642
968,348.93906
969,348.32364
970,347.6006
971,346.77438
972,345.8652
973,344.90402
974,343.92206
975,342.9342
976,341.92203
977,340.82935
978,339.57593
979,338.09338
980,336.36893
981,334.476
982,332.56607
983,330.82074
984,329.3858
985,328.3192
986,327.5776
987,327.0371
988,326.53482
989,325.91663
990,325.07727
991,323.9872
992,322.69162
993,321.28845
994,319.88828
995,318.579
996,317.40488
997,316.3653
998,315.42853
999,314.55103
1000,313.6952
1001,312.84113
1002,311.98868
1003,311.1528
1004,310.3534
1005,309.60773
1006,308.92535
1007,308.30927
1008,307.75705
1009,307.25995
1010,355.6886
1011,355.48517
1012,355.32352
1013,355.2311
1014,355.21588
1015,355.2651
1016,355.35245
1017,355.44748
1018,355.5266
1019,355.5795
1020,355.60968
1021,355.63025
1022,355.65723
1023,355.70212
1024,355.76807
1025,355.84982
1026,355.9356
1027,356.01138
1028,356.06485
1029,356.0889
1030,356.08234
1031,356.04932
1032,355.99686
1033,355.9327
1034,355.8638
1035,355.79675
1036,355.73724
1037,355.69318
1038,355.67126
1039,355.67673
1040,355.70908
1041,355.76083
1042,355.81772
1043,355.86166
1044,355.87695
1045,355.8553
1046,355.7993
1047,355.72116
1048,355.63928
1049,355.5699
1050,355.52106
1051,355.48743
1052,355.44928
1053,355.37598
1054,355.23608
1055,355.00665
1056,354.68134
1057,354.27026
1058,353.79236
1059,353.26498
1060,352.6953
1061,352.0783
1062,351.40244
1063,350.65768
1064,349.84344
1065,348.97318
1066,348.07242
1067,347.17444
1068,346.3136
1069,345.51773
1070,344.8002
1071,344.15683
1072,343.56375
1073,342.98267
1074,342.3683
1075,341.67935
1076,340.88766
1077,339.98514
1078,338.98184
1079,337.90094
1080,336.76898
1081,335.60684
1082,334.42426
1083,333.2183
1084,331.97723
1085,330.68533
1086,329.32935
1087,327.90305
1088,326.4099
1089,324.865
1090,323.29285
1091,321.72537
1092,320.19867
1093,318.74954
1094,317.4132
1095,316.21982
1096,315.1917
1097,314.3389
1098,313.65686
1099,313.12506
1100,312.71066
1101,312.37402
1102,312.0779
1103,311.793
1104,311.50085
1105,311.19186
1106,310.86258
1107,310.512
1108,310.14252
1109,309.7608
1110,309.3788
1111,355.51416
1112,355.51666
1113,355.52176
1114,355.53137
1115,355.54626
1116,355.56558
1117,355.58737
1118,355.6088
1119,355.62775
1120,355.64233
1121,355.65256
1122,355.65894
1123,355.66272
1124,355.66495
1125,355.66763
1126,355.67355
1127,355.68683
1128,355.7126
1129,355.75497
1130,355.8145
1131,355.8851
1132,355.95477
1133,356.0072
1134,356.02795
1135,356.0099
1136,355.95822
1137,355.89023
1138,355.83072
1139,355.80423
1140,355.8265
1141,355.89978
1142,356.01
1143,356.13147
1144,356.23492
1145,356.29498
1146,356.2979
1147,356.24405
1148,356.14575
1149,356.02084
1150,355.8877
1151,355.76126
1152,355.65186
1153,355.56494
1154,355.50284
1155,355.46317
1156,355.43967
1157,355.42175
1158,355.39575
1159,355.34674
1160,355.2637
1161,355.14264
1162,354.98923
1163,354.81702
1164,354.6392
1165,354.45886
1166,354.25922
1167,354.00305
1168,353.64478
1169,353.14835
1170,352.49954
1171,351.70953
1172,350.80396
1173,349.8089
1174,348.73984
1175,347.6022
1176,346.39606
1177,345.12698
1178,343.8106
1179,342.4725
1180,341.14102
1181,339.838
1182,338.57068
1183,337.32977
1184,336.09357
1185,334.8357
1186,333.53638
1187,332.18982
1188,330.80872
1189,329.4221
1190,328.0699
1191,326.79425
1192,325.6323
1193,324.60974
1194,323.73767
1195,323.0122
1196,322.41705
1197,321.92822
1198,321.52005
1199,321.17093
1200,320.86807
1201,320.60748
1202,320.39038
1203,320.21603
1204,320.0748
1205,319.9448
1206,319.79514
1207,319.59476
1208,319.3253
1209,318.99164
1210,318.62512
1211,318.2784
1212,355.68942
1213,355.59653
1214,355.5103
1215,355.43713
1216,355.38452
1217,355.35846
1218,355.36078
1219,355.3867
1220,355.42487
1221,355.4605
1222,355.47974
1223,355.47565
1224,355.45016
1225,355.41544
1226,355.3875
1227,355.38184
1228,355.40607
1229,355.45764
1230,355.52573
1231,355.597
1232,355.6615
1233,355.71774
1234,355.7732
1235,355.84033
1236,355.9308
1237,356.04877
1238,356.18863
1239,356.3342
1240,356.4639
1241,356.55594
1242,356.59412
1243,356.57224
1244,356.4941
1245,356.37045
1246,356.21448
1247,356.0382
1248,355.84833
1249,355.64694
1250,355.433
1251,355.20386
1252,354.95895
1253,354.7001
1254,354.43042
1255,354.15277
1256,353.86734
1257,353.57056
1258,353.25452
1259,352.9091
1260,352.52484
1261,352.09448
1262,351.61588
1263,351.0913
1264,350.52783
1265,349.93372
1266,349.3158
1267,348.6763
1268,348.00974
1269,347.30414
1270,346.54248
1271,345.70792
1272,344.7884
1273,343.7809
1274,342.69302
1275,341.5397
1276,340.34003
1277,339.112
1278,337.8685
1279,336.61642
1280,335.3562
1281,334.08447
1282,332.7965
1283,331.49023
1284,330.1696
1285,328.85
1286,327.55945
1287,326.3376
1288,325.2293
1289,324.27438
1290,323.49564
1291,322.89133
1292,322.43463
1293,322.07996
1294,321.77438
1295,321.4707
1296,321.1357
1297,320.75424
1298,320.3272
1299,319.86536
1300,319.38245
1301,318.8895
1302,318.3911
1303,317.88516
1304,317.36514
1305,316.82275
1306,316.2519
1307,315.6502
1308,315.02045
1309,314.36908
1310,313.7052
1311,313.03836
1312,312.3773
1313,356.64212
1314,356.72083
1315,356.7724
1316,356.77646
1317,356.72562
1318,356.62698
1319,356.4994
1320,356.36768
1321,356.25656
1322,356.1848
1323,356.1611
1324,356.18277
1325,356.23618
1326,356.3004
1327,356.35226
1328,356.37265
1329,356.35257
1330,356.29724
1331,356.2233
1332,356.15497
1333,356.11508
1334,356.11884
1335,356.16895
1336,356.25684
1337,356.36722
1338,356.48422
1339,356.5968
1340,356.7016
1341,356.80084
1342,356.89917
1343,356.9976
1344,357.09045
1345,357.16458
1346,357.20184
1347,357.18442
1348,357.1019
1349,356.95428
1350,356.75275
1351,356.51566
1352,356.26233
1353,356.0049
1354,355.74475
1355,355.47098
1356,355.1648
1357,354.80704
1358,354.38525
1359,353.89935
1360,353.36157
1361,352.7917
1362,352.2092
1363,351.6268
1364,351.04587
1365,350.4588
1366,349.85278
1367,349.21664
1368,348.5448
1369,347.83917
1370,347.10565
1371,346.34802
1372,345.56073
1373,344.72455
1374,343.80795
1375,342.77365
1376,341.59146
1377,340.25284
1378,338.78046
1379,337.2311
1380,335.68716
1381,334.23663
1382,332.9489
1383,331.8519
1384,330.92108
1385,330.08664
1386,329.2531
1387,328.3297
1388,327.25342
1389,326.0038
1390,324.5991
1391,323.08527
1392,321.51837
1393,319.95126
1394,318.42627
1395,316.97015
1396,315.59485
1397,314.29953
1398,313.0763
1399,311.91882
1400,310.82928
1401,309.82028
1402,308.91022
1403,308.11423
1404,307.43765
1405,306.8755
1406,306.41727
1407,306.0521
1408,305.76846
1409,305.5531
1410,305.3903
1411,305.26666
1412,305.174
1413,305.10904
1414,356.622
1415,356.48026
1416,356.33084
1417,356.1545
1418,355.94904
1419,355.7277
1420,355.5119
1421,355.31952
1422,355.15918
1423,355.02856
1424,354.9176
1425,354.81522
1426,354.71353
1427,354.61105
1428,354.513
1429,354.42917
1430,354.3697
1431,354.34326
1432,354.35464
1433,354.40488
1434,354.4909
1435,354.6056
1436,354.7389
1437,354.87772
1438,355.00824
1439,355.1182
1440,355.19794
1441,355.2439
1442,355.25894
1443,355.25223
1444,355.23856
1445,355.23602
1446,355.2642
1447,355.33994
1448,355.4733
1449,355.66327
1450,355.894
1451,356.1374
1452,356.35904
1453,356.52704
1454,356.61786
1455,356.62085
1456,356.5375
1457,356.37933
1458,356.1626
1459,355.90326
1460,355.61105
1461,355.28668
1462,354.92197
1463,354.50363
1464,354.01743
1465,353.4528
1466,352.8058
1467,352.0818
1468,351.29645
1469,350.47385
1470,349.63995
1471,348.8142
1472,347.9997
1473,347.1789
1474,346.3116
1475,345.34338
1476,344.21713
1477,342.88837
1478,341.33917
1479,339.5844
1480,337.6694
1481,335.65637
1482,333.60748
1483,331.56995
1484,329.569
1485,327.6107
1486,325.69226
1487,323.81403
1488,321.98755
1489,320.2369
1490,318.5934
1491,317.08633
1492,315.7338
1493,314.53873
1494,313.4881
1495,312.55768
1496,311.71722
1497,310.93625
1498,310.18808
1499,309.45218
1500,308.71582
1501,307.97495
1502,307.2362
1503,306.5168
1504,305.84375
1505,305.2497
1506,304.7666
1507,304.41922
1508,304.22
1509,304.1708
1510,304.27002
1511,304.52386
1512,304.9509
1513,305.5708
1514,306.3815
1515,354.5102
1516,354.59467
1517,354.67813
1518,354.75815
1519,354.83258
1520,354.89996
1521,354.9604
1522,355.01483
1523,355.06662
1524,355.11972
1525,355.18002
1526,355.25397
1527,355.3465
1528,355.4591
1529,355.58856
1530,355.72662
1531,355.86182
1532,355.98273
1533,356.0803
1534,356.14993
1535,356.19266
1536,356.21436
1537,356.2247
1538,356.23538
1539,356.25717
1540,356.29764
1541,356.35828
1542,356.43182
1543,356.5034
1544,356.55273
1545,356.5612
1546,356.51712
1547,356.41934
1548,356.27664
1549,356.1049
1550,355.92343
1551,355.7516
1552,355.6052
1553,355.4904
1554,355.40094
1555,355.31802
1556,355.21683
1557,355.07535
1558,354.88403
1559,354.64908
1560,354.38803
1561,354.1204
1562,353.8554
1563,353.58517
1564,353.28616
1565,352.92877
1566,352.48822
1567,351.95233
1568,351.3229
1569,350.61224
1570,349.83615
1571,349.0083
1572,348.13574
1573,347.21698
1574,346.24426
1575,345.20593
1576,344.09213
1577,342.8989
1578,341.6317
1579,340.30573
1580,338.94318
1581,337.56842
1582,336.20267
1583,334.85992
1584,333.54663
1585,332.26233
1586,331.0026
1587,329.76196
1588,328.53574
1589,327.32062
1590,326.11523
1591,324.91995
1592,323.7372
1593,322.57236
1594,321.4336
1595,320.33078
1596,319.2736
1597,318.2696
1598,317.32184
1599,316.43008
1600,315.5918
1601,314.80563
1602,314.0741
1603,313.40402
1604,312.80505
1605,312.28638
1606,311.85245
1607,311.50034
1608,311.21994
1609,310.99734
1610,310.81808
1611,310.66986
1612,310.5448
1613,310.4397
1614,310.3567
1615,310.30353
1616,353.62692
1617,353.4405
1618,353.3031
1619,353.22433
1620,353.20602
1621,353.24023
1622,353.31192
1623,353.40283
1624,353.4952
1625,353.5764
1626,353.63916
1627,353.68274
1628,353.71164
1629,353.7331
1630,353.756
1631,353.7887
1632,353.8364
1633,353.90012
1634,353.97473
1635,354.04816
1636,354.10162
1637,354.11102
1638,354.05017
1639,353.89572
1640,353.63275
1641,353.25888
1642,352.7865
1643,352.2397
1644,351.64908
1645,351.04196
1646,350.43256
1647,349.813
1648,349.15283
1649,348.4054
1650,347.52164
1651,346.4674
1652,345.23773
1653,343.86462
1654,342.41595
1655,340.98367
1656,339.66632
1657,338.54745
1658,337.67947
1659,337.07504
1660,336.7077
1661,336.52048
1662,336.43842
1663,336.3856
1664,336.2993
1665,336.14178
1666,335.90475
1667,335.6042
1668,335.2701
1669,334.93286
1670,334.61243
1671,334.3123
1672,334.02063
1673,333.7155
1674,333.37387
1675,332.97958
1676,332.5293
1677,332.03436
1678,331.51865
1679,331.0128
1680,330.54633
1681,330.1395
1682,329.7974
1683,329.50754
1684,329.24265
1685,328.9694
1686,328.65857
1687,328.2971
1688,327.89456
1689,327.48328
1690,327.11115
1691,326.8272
1692,326.66757
1693,326.64337
1694,326.73672
1695,326.90512
1696,327.09308
1697,327.24634
1698,327.32568
1699,327.3143
1700,327.21848
1701,327.06055
1702,326.8689
1703,326.6667
1704,326.46463
1705,326.2607
1706,326.04486
1707,325.80817
1708,325.55142
1709,325.28986
1710,325.0521
1711,324.8728
1712,324.78363
1713,324.80438
1714,324.93713
1715,325.16455
1716,325.45175
1717,357.1817
1718,357.2938
1719,357.4021
1720,357.49777
1721,357.57462
1722,357.6292
1723,357.6605
1724,357.66962
1725,357.65875
1726,357.6307
1727,357.588
1728,357.5338
1729,357.47064
1730,357.4009
1731,357.32587
1732,357.24542
1733,357.15866
1734,357.06406
1735,356.96005
1736,356.84448
1737,356.71573
1738,356.57224
1739,356.41232
1740,356.23474
1741,356.0379
1742,355.82068
1743,355.58224
1744,355.32208
1745,355.04062
1746,354.73972
1747,354.42188
1748,354.08957
1749,353.7443
1750,353.38705
1751,353.01837
1752,352.64066
1753,352.25797
1754,351.8774
1755,351.50546
1756,351.14606
1757,350.79565
1758,350.44162
1759,350.06204
1760,349.63174
1761,349.12833
1762,348.54108
1763,347.87555
1764,347.15417
1765,346.40912
1766,345.67242
1767,344.96524
1768,344.29037
1769,343.63013
1770,342.9518
1771,342.21597
1772,341.3887
1773,340.45154
1774,339.40894
1775,338.2886
1776,337.13843
1777,336.01636
1778,334.98178
1779,334.08548
1780,333.36356
1781,332.8326
1782,332.4873
1783,332.30276
1784,332.23862
1785,332.24838
1786,332.28876
1787,332.32715
1788,332.3451
1789,332.3372
1790,332.3067
1791,332.2603
1792,332.20383
1793,332.13968
1794,332.0675
1795,331.98587
1796,331.8942
1797,331.7947
1798,331.69232
1799,331.5926
1800,331.49918
1801,331.41138
1802,331.32343
1803,331.22574
1804,331.1089
1805,330.9681
1806,330.8073
1807,330.63977
1808,330.48526
1809,330.36423
1810,330.2901
1811,330.26413
1812,330.2743
1813,330.29907
1814,330.3153
1815,330.30713
1816,330.2718
1817,330.2204
1818,355.70328
1819,355.89053
1820,356.06595
1821,356.2231
1822,356.36148
1823,356.48563
1824,356.59897
1825,356.70007
1826,356.77966
1827,356.82315
1828,356.81625
1829,356.75186
1830,356.63712
1831,356.49335
1832,356.35217
1833,356.24597
1834,356.1989
1835,356.2182
1836,356.29376
1837,356.40198
1838,356.5131
1839,356.60135
1840,356.65057
1841,356.65604
1842,356.6232
1843,356.5621
1844,356.4838
1845,356.39722
1846,356.3075
1847,356.21442
1848,356.11194
1849,355.9877
1850,355.82272
1851,355.5936
1852,355.27667
1853,354.85327
1854,354.31442
1855,353.66544
1856,352.9244
1857,352.11807
1858,351.2742
1859,350.41272
1860,349.53943
1861,348.64362
1862,347.70142
1863,346.6852
1864,345.5736
1865,344.36234
1866,343.06845
1867,341.7266
1868,340.38013
1869,339.06787
1870,337.8135
1871,336.6188
1872,335.46497
1873,334.31842
1874,333.1405
1875,331.89767
1876,330.56906
1877,329.15353
1878,327.67175
