,0
923,375.44833
924,375.30466
925,375.18237
926,375.0819
927,375.00208
928,374.94263
929,374.90314
930,374.88416
931,374.886
932,374.9084
933,374.94986
934,375.0069
935,375.07245
936,375.1374
937,375.19174
938,375.22818
939,375.24454
940,375.24646
941,375.24503
942,375.25345
943,375.28107
944,375.32874
945,375.38654
946,375.43637
947,375.45618
948,375.4279
949,375.34335
950,375.20816
951,375.04092
952,374.8695
953,374.72247
954,374.62155
955,374.5739
956,374.57022
957,374.5871
958,374.5949
959,374.5672
960,374.4892
961,374.36203
962,374.2006
963,374.02615
964,373.8595
965,373.71182
966,373.58377
967,373.46674
968,373.348
969,373.21722
970,373.0704
971,372.91034
972,372.74414
973,372.5794
974,372.42087
975,372.2688
976,372.12
977,371.97046
978,371.81876
979,371.66666
980,371.51926
981,371.38275
982,371.26242
983,371.15915
984,371.07095
985,370.99106
986,370.91223
987,370.827
988,370.73193
989,370.62772
990,370.51984
991,370.41638
992,370.32407
993,370.24677
994,370.18384
995,370.13242
996,370.08884
997,370.05154
998,370.02145
999,370.00104
1000,369.99188
1001,369.9927
1002,369.9981
1003,369.99997
1004,369.9905
1005,369.9646
1006,369.92142
1007,369.8636
1008,369.79633
1009,369.7252
1010,374.14673
1011,374.20377
1012,374.2539
1013,374.29132
1014,374.31427
1015,374.32544
1016,374.33102
1017,374.3387
1018,374.35477
1019,374.38232
1020,374.4195
1021,374.45953
1022,374.4919
1023,374.50577
1024,374.49246
1025,374.44788
1026,374.37332
1027,374.27533
1028,374.16193
1029,374.0418
1030,373.9204
1031,373.7992
1032,373.67545
1033,373.54297
1034,373.39453
1035,373.2248
1036,373.03152
1037,372.81747
1038,372.58704
1039,372.34537
1040,372.09302
1041,371.82547
1042,371.5331
1043,371.20416
1044,370.82864
1045,370.40097
1046,369.92178
1047,369.39645
1048,368.83267
1049,368.23862
1050,367.62177
1051,366.9881
1052,366.3419
1053,365.68594
1054,365.02145
1055,364.34796
1056,363.66403
1057,362.9682
1058,362.25928
1059,361.53656
1060,360.80063
1061,360.05237
1062,359.29343
1063,358.52625
1064,357.75504
