,0
1225,466.1936
1226,466.10092
1227,465.9897
1228,465.8668
1229,465.73837
1230,465.60623
1231,465.46875
1232,465.3235
1233,465.1713
1234,465.01807
1235,464.8744
1236,464.7514
1237,464.65686
1238,464.59125
1239,464.54697
1240,464.51086
1241,464.4675
1242,464.40384
1243,464.31134
1244,464.18665
1245,464.03134
1246,463.85068
1247,463.65314
1248,463.4494
1249,463.2511
1250,463.06787
1251,462.90488
1252,462.7616
1253,462.63245
1254,462.5111
1255,462.3947
1256,462.28787
1257,462.20288
1258,462.15613
1259,462.16098
1260,462.22067
1261,462.32367
1262,462.4455
1263,462.55576
1264,462.6281
1265,462.64896
1266,462.62146
1267,462.56326
1268,462.5001
1269,462.45758
1270,462.45435
1271,462.4986
1272,462.5877
1273,462.71152
1274,462.8566
1275,463.0104
1276,463.1641
1277,463.3133
1278,463.4563
1279,463.59232
1280,463.71915
1281,463.8329
1282,463.9292
1283,464.00598
1284,464.0648
1285,464.1109
1286,464.1513
1287,464.19095
1288,464.23022
1289,464.26447
1290,464.28632
1291,464.2895
1292,464.27252
1293,464.24048
1294,464.20392
1295,464.1759
1296,464.16736
1297,464.18234
1298,464.21518
1299,464.25122
1300,464.2711
1301,464.25778
1302,464.20377
1303,464.11426
1304,464.00574
1305,463.8997
1306,463.81482
1307,463.76074
1308,463.73645
1309,463.7329
1310,463.73862
1311,463.74484
1312,463.74863
1313,465.82858
1314,465.74176
1315,465.67062
1316,465.6255
1317,465.60852
1318,465.61392
1319,465.63092
1320,465.64835
1321,465.65793
1322,465.6557
1323,465.64145
1324,465.61664
1325,465.58337
1326,465.54373
1327,465.50076
1328,465.4595
1329,465.42767
1330,465.41547
1331,465.43335
1332,465.48947
1333,465.58606
1334,465.71713
1335,465.86743
1336,466.01514
1337,466.13684
1338,466.21402
1339,466.23825
1340,466.21298
1341,466.15118
1342,466.06973
1343,465.98312
1344,465.89896
1345,465.81607
1346,465.72708
1347,465.62286
1348,465.49826
1349,465.35617
1350,465.20844
1351,465.07245
1352,464.9649
1353,464.89438
1354,464.8567
1355,464.83505
1356,464.8054
1357,464.74484
1358,464.63947
1359,464.4892
1360,464.3064
1361,464.11118
1362,463.9227
1363,463.7532
1364,463.60394
1365,463.4654
1366,463.32175
1367,463.1563
1368,462.9585
1369,462.7273
1370,462.4739
1371,462.2188
1372,461.98697
1373,461.79965
1374,461.6674
1375,461.58505
1376,461.5334
1377,461.4857
1378,461.41846
1379,461.322
1380,461.20383
1381,461.0858
1382,460.99414
1383,460.94904
1384,460.9564
1385,461.00644
1386,461.07742
1387,461.14288
1388,461.17923
1389,461.17175
1390,461.11722
1391,461.0228
1392,460.90308
1393,460.77582
1394,460.6574
1395,460.56018
1396,460.49017
1397,460.44638
1398,460.42227
1399,460.4083
1400,460.39563
1401,460.37924
1402,460.3596
1403,460.3411
1404,460.32904
1405,460.3252
1406,460.32547
1407,460.319
1408,460.2906
1409,460.2248
1410,460.1108
1411,459.94693
1412,459.74228
1413,459.51617
1414,467.8436
1415,467.7061
1416,467.5795
1417,467.4731
1418,467.39236
1419,467.3381
1420,467.30667
1421,467.291
1422,467.28256
1423,467.273
1424,467.25635
1425,467.23007
1426,467.1963
1427,467.1608
1428,467.13214
1429,467.11877
1430,467.1268
1431,467.15692
1432,467.2039
1433,467.2573
1434,467.30408
1435,467.3323
1436,467.33472
1437,467.31073
1438,467.2664
1439,467.21262
1440,467.16144
1441,467.1226
1442,467.10052
1443,467.09268
1444,467.09058
1445,467.0822
1446,467.05563
1447,467.00302
1448,466.92285
1449,466.8199
1450,466.70285
1451,466.58002
1452,466.4553
1453,466.3249
1454,466.17758
1455,465.99777
1456,465.7711
1457,465.49063
1458,465.16162
1459,464.80237
1460,464.44034
1461,464.10474
1462,463.8181
1463,463.59033
1464,463.41647
1465,463.28076
1466,463.16302
1467,463.0467
1468,462.92303
1469,462.7929
1470,462.66293
1471,462.5413
1472,462.4338
1473,462.34265
1474,462.26718
1475,462.20535
1476,462.15424
1477,462.10785
1478,462.05453
1479,461.97318
1480,461.83334
1481,461.59848
1482,461.23468
1483,460.7199
1484,460.05374
1485,459.25916
1486,458.37793
1487,457.45886
1488,456.54404
1489,455.65817
1490,454.80515
1491,453.97247
1492,453.1413
1493,452.29694
1494,451.4368
1495,450.5723
1496,449.72568
1497,448.92343
1498,448.18927
1499,447.53876
1500,446.97635
1501,446.4955
1502,446.0808
1503,445.7116
1504,445.36688
1505,445.02945
1506,444.68964
1507,444.34604
1508,444.00415
1509,443.6729
1510,443.36057
1511,443.07233
1512,442.80917
1513,442.5678
1514,442.34207
1515,467.2017
1516,467.1458
1517,467.0902
1518,467.036
1519,466.98477
1520,466.9386
1521,466.8992
1522,466.86786
1523,466.8445
1524,466.8279
1525,466.81604
1526,466.80704
1527,466.79944
1528,466.7932
1529,466.7896
1530,466.791
1531,466.79984
1532,466.81744
1533,466.84253
1534,466.87057
1535,466.8937
1536,466.90198
1537,466.88568
1538,466.83844
1539,466.75977
1540,466.65625
1541,466.53992
1542,466.42474
1543,466.32095
1544,466.23172
1545,466.1518
1546,466.06964
1547,465.9722
1548,465.8492
1549,465.69635
1550,465.51547
1551,465.31274
1552,465.09576
1553,464.8708
1554,464.64188
1555,464.41147
1556,464.18167
1557,463.95557
1558,463.7373
1559,463.5305
1560,463.33563
1561,463.14682
1562,462.9496
1563,462.71957
1564,462.42346
1565,462.02216
1566,461.4768
1567,460.7556
1568,459.8413
1569,458.73602
1570,457.46283
1571,456.06192
1572,454.58344
1573,453.07806
1574,451.5883
1575,450.14297
1576,448.7563
1577,447.43118
1578,446.16556
1579,444.9584
1580,443.81308
1581,442.73676
1582,441.73685
1583,440.81787
1584,439.97925
1585,439.21564
1586,438.5183
1587,437.87674
1588,437.2804
1589,436.72046
1590,436.19107
1591,435.68967
1592,435.2164
1593,434.7734
1594,434.36407
1595,433.9929
1596,433.664
1597,433.38043
1598,433.1422
1599,432.946
1600,432.78555
1601,432.6521
1602,432.5361
1603,432.42856
1604,432.32217
1605,432.2113
1606,432.09277
1607,431.9664
1608,431.83588
1609,431.71
1610,431.60132
1611,431.5243
1612,431.4912
1613,431.5086
1614,431.5746
1615,431.67804
1616,466.1209
1617,466.11154
1618,466.1041
1619,466.10016
1620,466.1014
1621,466.10977
1622,466.12595
1623,466.14896
1624,466.17566
1625,466.20093
1626,466.21912
1627,466.22562
1628,466.21823
1629,466.19736
1630,466.16537
1631,466.12546
1632,466.08014
1633,466.03088
1634,465.9784
1635,465.92273
1636,465.8643
1637,465.8033
1638,465.74
1639,465.6739
1640,465.60403
1641,465.5294
1642,465.4489
1643,465.3625
1644,465.2708
1645,465.1758
1646,465.07996
1647,464.98615
1648,464.8965
1649,464.8121
1650,464.7324
1651,464.65518
1652,464.57742
1653,464.4953
1654,464.4051
1655,464.30408
1656,464.19116
1657,464.06747
1658,463.93585
1659,463.80014
1660,463.6645
1661,463.53262
1662,463.40744
1663,463.29153
1664,463.18677
1665,463.09506
1666,463.01846
1667,462.9591
1668,462.91867
1669,462.8976
1670,462.89417
1671,462.9036
1672,462.91873
1673,462.93082
1674,462.93222
1675,462.9192
1676,462.89322
1677,462.86072
1678,462.8306
1679,462.81006
1680,462.80084
1681,462.7975
1682,462.7889
1683,462.7637
1684,462.7156
1685,462.64865
1686,462.57748
1687,462.5243
1688,462.5107
1689,462.5503
1690,462.64282
1691,462.7733
1692,462.91647
1693,463.0444
1694,463.1353
1695,463.17975
1696,463.1838
1697,463.16687
1698,463.1552
1699,463.17383
1700,463.2387
1701,463.35306
1702,463.50775
1703,463.6854
1704,463.8657
1705,464.03088
1706,464.16846
1707,464.27286
1708,464.34552
1709,464.39346
1710,464.4283
1711,464.46313
1712,464.51
1713,464.57684
1714,464.6656
1715,464.77145
1716,464.88455
1717,466.68707
1718,466.669
1719,466.6535
1720,466.64267
1721,466.63757
1722,466.6385
1723,466.64453
1724,466.6539
1725,466.6647
1726,466.67493
1727,466.6838
1728,466.69144
1729,466.69907
1730,466.70834
1731,466.72018
1732,466.73404
1733,466.74786
1734,466.75836
1735,466.7622
1736,466.75735
1737,466.74332
1738,466.721
1739,466.69174
1740,466.65555
1741,466.61017
1742,466.55145
1743,466.47473
1744,466.3769
1745,466.25797
1746,466.12216
1747,465.977
1748,465.83072
1749,465.68982
1750,465.55704
1751,465.4303
1752,465.3041
1753,465.171
1754,465.0245
1755,464.86145
1756,464.68283
1757,464.49396
1758,464.30267
1759,464.11758
1760,463.94525
1761,463.78934
1762,463.64978
1763,463.52335
1764,463.40494
1765,463.28928
1766,463.1724
1767,463.05194
1768,462.92752
1769,462.79907
1770,462.66656
1771,462.52914
1772,462.38647
1773,462.24054
1774,462.0966
1775,461.96317
1776,461.84964
1777,461.76288
1778,461.70413
1779,461.66794
1780,461.64288
1781,461.61533
1782,461.57315
1783,461.5094
1784,461.4248
1785,461.3282
1786,461.2346
1787,461.16135
1788,461.12256
1789,461.12323
1790,461.15662
1791,461.20496
1792,461.24512
1793,461.25595
1794,461.22565
1795,461.15512
1796,461.0563
1797,460.94708
1798,460.8451
1799,460.763
1800,460.70673
1801,460.67563
1802,460.6639
1803,460.66263
1804,460.66174
1805,460.6523
1806,460.62872
1807,460.5903
1808,460.53995
1809,460.482
1810,460.41815
1811,460.3445
1812,460.2508
1813,460.12256
1814,459.94662
1815,459.7175
1816,459.44223
1817,459.1407
1818,467.61194
1819,467.65958
1820,467.6935
1821,467.70398
1822,467.6874
1823,467.64706
1824,467.5913
1825,467.53094
1826,467.47635
1827,467.4357
1828,467.4133
1829,467.40988
1830,467.4229
1831,467.44778
1832,467.479
1833,467.5112
1834,467.5403
1835,467.56372
1836,467.58008
1837,467.58942
1838,467.5926
1839,467.5911
1840,467.58673
1841,467.58133
1842,467.57642
1843,467.57248
1844,467.56915
1845,467.56458
1846,467.55588
1847,467.5397
1848,467.51294
1849,467.47388
1850,467.42313
1851,467.36404
1852,467.30267
1853,467.24622
1854,467.20074
1855,467.16885
1856,467.147
1857,467.12488
1858,467.0863
1859,467.01297
1860,466.88806
1861,466.7013
1862,466.45154
1863,466.14767
1864,465.8067
1865,465.4499
1866,465.09885
1867,464.77072
1868,464.476
1869,464.21765
1870,463.99176
1871,463.79044
1872,463.60422
1873,463.42462
1874,463.24506
1875,463.06064
1876,462.86646
1877,462.65692
1878,462.42426
1879,462.15848
1880,461.84714
